Id,Name,Scientific name,Binomial,Plant Type,Height,Spread,Root Depth,Seasonal Interest,Notes,Flower Color,Root Type,Bloom Time,Fruit Time,Texture,Form,Growth Rate,Insect Predation,Disease,Light,Hardiness Zone,Soil Moisture,Soil pH,Ecological Function,Human Use/Crop
5306,Carolina Hemlock,Tsuga caroliniana,TSCA,Evergreen Tree,70,25,36,All Year,"A native tree in the Pinaceae family that grows along cliffs and ridges from the Blue Ridge mountains to northeast Tennessee. It is not drought tolerant and will need to be watered regularly, especially in dry conditions. It needs protection from wind and hot weather to prevent foliage scorching but is more tolerant of summer heat than T. canadensis, a similar-looking relative. The trees can be told apart by the length of the leaves and structure of the stems, with T. caroliniana having longer leaves and cones as well as a rough appearance. Healthy trees in the right location have few problems. Susceptible to hemlock woolly adelgid. Other insect problems include ambrosia beetle, bagworms, borers, leaf miner, sawfly, and mites. Potential disease problems for plants in the genus Tusga include needle blight (needles turn yellow and die), canker, rusts and rots. Foliage may scorch in very hot weather. Carolina hemlock is listed as rare in its natural range.","Brown, Green","Fibrous Shallow, Long Rhizome",Early Spring - Spring,Summer - Fall,Fine,Pyramidal,Slow,Minor,Minor,"Full_Sun, Partial_Shade, Shade",6 -- 7,Moderate,3.5 - 6.0,"Hedge, Wildlife Food, Wildlife Food, Wildlife Habitat","Dye, Dye, Fiber, Medicine, Ornamental, Wood"
5307,Chinese Hemlock (Tieshan),Tsuga chinensis,TSCH,Evergreen Tree,150,60,36,All Year,"The range of T. chinensis begins in the west in Tibet and continues east into China, north to southern Shanxi province and south to Taiwan, Guangdong province and the north of Ha Giang province in northern Vietnam. In the very south of its range they are only found high in the mountains. For example in Vietnam the tree is only found in mountains at elevations of 4,000 to 5,500 feet (1,300 - 1,700 m) above sea level. In China it is present at elevations of 3,200 to 10,000 feet (1,000 to 3,500 m) in the following provinces: Anhui, Fujian, southern Gansu, Guangdong, Guangxi, northern Guizhou, western Henan, western Hubei, Hunan, Jiangxi, southern Shaanxi, Sichuan, Xizang, Yunnan, and Zhejiang. This comprises the southern half of the country with a few populations farther north. It is found primarily in mixed forests near river basins and in mountains and valleys. In Taiwan it is found mainly in Nantou and Taoyuan counties at elevations of 5,500 to 10,000 feet (1,700 to 3,500 m) above sea level in mixed broadleaf forests. It can be found in Taiwans's Yushan National Park and Lalashan Preserve, as well as in China's Hailuogou Glacier Park in Sichuan province. Taiwan hemlock is a large e","Purple, Rose","Fibrous Shallow, Long Rhizome",Early Spring - Spring,Summer - Fall,Fine,Pyramidal,Fast,Minor,Minor,"Full_Sun, Partial_Shade, Shade",4 -- 7,Moderate,5.6 - 7.5,Wildlife Habitat,"Oil, Wax, Resin or Polish, Ornamental, Wood"
2651,Forest Fountain Hemlock,Tsuga canadensis 'Forest Fountain',TSCA,Evergreen Tree,10,5,0,All Year,"Best in acid, organic, well-drained soil.",Yellow,Fibrous Shallow,Spring - Late Spring,,Fine,Upright,Slow,Minor,Minor,"Full_Sun, Partial_Shade, Shade",3 -- 7,"Wet, Moderate",4.1 - 5.6,Insectory,"Biomass, Dye, Food, Oil, Wax, Resin or Polish, Ornamental"
2654,Geneva Hemlock,Tsuga canadensis 'Geneva',TSCA,Evergreen Tree,20,15,12,All Year,"Best in organic, acidic, well-drained soil. Tolerant of juglone. Tolerant of full sun in the northern areas of its natural range.",Yellow,Fibrous Shallow,Spring - Late Spring,,Fine,Pyramidal,Slow,Minor,Minor,"Partial_Shade, Shade",4 -- 7,"Wet, Moderate",4.1 - 5.6,Hedge,"Biomass, Dye, Fiber, Food, Oil, Wax, Resin or Polish, Ornamental, Wood"
5309,"Mountain Hemlock (Patton's Hemlock, Black Hemlock)",Tsuga mertensiana,TSME,Evergreen Tree,150,35,36,All Year,"Mountain hemlock occurs along the crest of the Sierra Nevada; the Coast Ranges and Cascade Range in Oregon; the Cascade Range and Olympic Mountains in Washington; the northern Rocky Mountains in Idaho and western Montana; the Insular, Coast, and Columbia mountains in British Columbia; and in southeast and south-central Alaska. In California it is also locally abundant in the Klamath Mountains. Mountain hemlock commonly occurs as a dominant or codominant in high-elevation alpine or subalpine forests. In western Washington and Oregon, the mountain hemlock zone is the highest forested zone. Mountain hemlock is often codominant with Pacific silver fir (Abies amabilis). Because mountain hemlock is shallow rooted it is very susceptible to windthrow. In the coastal strip of British Columbia and Alaska, wind commonly destroys mountain hemlock by uprooting it. Mountain hemlock is a native, slow-growing, coniferous, evergreen tree usually 75 to 100 feet (23-30 m) tall and 2.5 to 3.5 feet (0.8-1 m) in diameter. However, it takes on a variety of growth forms to adapt to subalpine conditions. Below 4,000 feet (1219 m) in the Coast Ranges, it grows in dense stands reaching diameters of","Purple, Yellow","Fibrous Shallow, Long Rhizome",Early Summer - Summer,Fall,Fine,Pyramidal,Slow,Minor,Medium,"Full_Sun, Partial_Shade, Shade",5 -- 8,Moderate,3.4 - 5.0,"Erosion Control, Wildlife Food, Wildlife Habitat","Aromatics/Fragrance, Dye, Fiber, Medicine, Ornamental, Ornamental, Wood"
5308,Western Hemlock (Pacific Hemlock),Tsuga heterophylla,TSHE,Evergreen Tree,150,30,36,All Year,"Western hemlock occurs in the Coast Ranges from Sonoma County California to the Kenai Peninsula in Alaska. Inland it occurs along the western and upper eastern slopes of the Cascade Range in Oregon and Washington and west of the Continental Divide in the northern Rocky Mountains of Montana and Idaho, north to Prince George, British Columbia. Western hemlock commonly occurs as a dominant or codominant on low- to mid-elevation moist sites. Maximum ages are typically over 400 years but less than 500 years. The maximum age recorded is in excess of 700 years. Western hemlock seed appears to germinate well and seedlings grow well on almost all natural seedbeds whether rotten wood, undisturbed bed duff and litter, or bare mineral soil. The principal requirement for adequate development on any seedbed appears to be adequate moisture. For drier situations, mineral soils appear to be best for hemlock seedlings.","Brown, Green","Fibrous Shallow, Long Rhizome",Late Spring - Early Summer,Fall,Fine,Pyramidal,Moderate,Medium,Medium,"Full_Sun, Partial_Shade, Shade",5 -- 8,Moderate,4.8 - 6.2,"Air Cleaner, Hedge, Reclamator, Wildlife Food, Wildlife Food, Wildlife Habitat, Wildlife Habitat, Wildlife Habitat, Wildlife Habitat",", Aromatics/Fragrance, Biomass, Dye, Fiber, Food, Medicine, Ornamental, Wood"
4835,English Holly (Hulver Bush),Ilex aquifolium,ILAQ,Evergreen Tree,50,25,36,All Year,"English holly is an ornamental tree or tall hedge. It has glossy green leaves and thorns. It dislikes high temperatures and high humidity so use only in protected locations. Protect from cold winter winds. You need to plant male and female plants to produce berries that provide color and fall interest. It tolerates air pollution. Prune in the winter as needed to maintain shape. It likes partial shade especially in hot summers and will not tolerate poor drainage. Reproduces mainly by seed, but also spreads vegetatively via suckering and layering. Birds eat the berries and spread the seeds to new areas. Creates deep shade under its canopy. The common holly should be raised from seed. Being slow of germination it is advisable, as with Crataegus, to mix the berries with sand or fine earth in a heap, which should be exposed for a year to all weathers and turned occasionally. This rots the outer covering and allows the two to four nuts or seeds each fruit contains to separate. They arc then sown (soil and seed together) shallowly. The varieties do not come true from seed, and have to be propagated by cuttings or by grafting. Cuttings are best made of thin side twigs about 4 in. long","Green, White","Tap, Rhizome",Spring - Late Spring,Fall - Winter,Medium,Pyramidal,Slow,Minor,Minor,"Full_Sun, Partial_Shade, Shade",6 -- 8,Moderate,4.5 - 6.0,"Domestic Animal Forage, Groundcover, Hedge, Hedge, Insectory, Insectory, Wildlife Food, Wildlife Food, Wildlife Habitat","Aromatics/Fragrance, Biomass, Food, Medicine, Oil, Wax, Resin or Polish, Ornamental, Ornamental, Ornamental, Wood, Wood"
5146,Red Ironbark (Mugga),Eucalyptus sideroxylon,EUSI,Evergreen Tree,100,60,0,All Year,"Naturally occurs on poor, shallow soils that are well-drained. Tolerant of salty coastal winds but sensitive to salt in soils. Lignotuberous. If growing on shallow soils the roots could interfere with other plants. Low tolerance for root disturbance.","Pink, Red, White","Fibrous Shallow, Fibrous Deep",Winter,Spring - Winter,Medium,Rounded,Moderate,Minor,Minor,Full_Sun,9 -- 11,"Moderate, Dry",6.5 - 8.0,"Insectory, Wildlife Food, Wildlife Habitat, Windbreak","Aromatics/Fragrance, Biomass, Coppice, Essential Oil, Fiber, Food, Medicine, Ornamental, Pollard, Wood"
8221,Lemon Ironwood (Sweet Verbena Tree),Backhousia citriodora,BACI,Evergreen Tree,15,12,36,Spring-Summer,"Backhousia citriodora occurs naturally in the Queensland coastal forests from Brisbane to Mackay and is known by several vernacular names including Lemon Ironwood, Lemon-scented Myrtle and Sweet Verbena Tree. Grows in rainforest and vine forests. It is a medium-sized shrub or tree, to 8 m tall with a low-branching habit. Often in cultivation small branches take root where they touch the ground. These branches are easily severed and replanted. B. citriodora is slightly frost-tender when young but can be grown outside in frosty areas provided it is planted in a sheltered position in semi-shade. The best method of propagation is from tip cuttings taken in March. Roots will develop much more effectively if the bases of the cuttings are dipped in a rooting hormone. Generally grows as a bushy shrub in cultivation. Plants commence flowering when quite young. Tip prune to maintain as a shrub. Makes a useful shade tree and can be used for hedging or screening where the strong lemony scented leaves makes trimming a sensory pleasure. Can be grown in coastal areas.",White,Rhizome,Spring - Late Spring,Summer - Fall,Medium,Oval,Slow,Minor,Minor,"Full_Sun, Partial_Shade",10 -- 12,Moderate,5.1 - 7.5,"Hedge, Herbicide, Insectory, Wildlife Food","Aromatics/Fragrance, Aromatics/Fragrance, Container Garden, Essential Oil, Food, Food, Insect Repellent, Medicine, Ornamental, Wood"
2903,"Jabuticaba, Brazillian Grape Tree",Myrciaria cauliflora,MYCA,Evergreen Tree,25,35,0,All Year,"Best in rich, well-drained soils. Cross-pollination improves crop. May flower/fruit multiple times throughout the year. Height significantly by variety.","White, Yellow",Fibrous Shallow,,,Coarse,Rounded,Slow,Minor,Minor,"Full_Sun, Partial_Shade",10 -- 12,Moderate,5.5 - 7.5,Wildlife Food,"Container Garden, Food, Medicine, Ornamental"
2851,Jackfruit,Artocarpus heterophyllus,ARHE,Evergreen Tree,70,50,48,All Year,"Best in rich, well-drained soils. Ripe unopened fruits have an adverse smell. Monoecious. Bloom/fruit time varies by location, sometimes throughout the year. Generally benefit from cross-pollination. Horticulturists in Madras have found that hand-pollination produces fruits with more of the fully developed bulbs than does normal wind-pollination. Fruits are generally melon-shaped, growing from 1-3' long and from 9-20"" in diameter, with weight ranging from 10-35 (less frequently to 80) pounds. Ripe unopened fruits have an offensive aroma (decayed onions) while the aromatic pulp smells like banana or pineapple.","Green, Yellow","Tap, Fibrous Deep",Spring - Fall,Spring - Fall,Coarse,Irregular,Fast,Major,Major,Full_Sun,10 -- 12,Moderate,4.3 - 8.0,"Domestic Animal Forage, Erosion Control, Insectory, Reclamator","Dye, Fiber, Food, Food, Medicine, Oil, Wax, Resin or Polish, Oil, Wax, Resin or Polish, Ornamental, Wood"
8077,Jamun (Java plum),Syzygium cumini,SYCU,Evergreen Tree,80,36,48,All Year,"Seedlings grow slowly the first year, rapidly thereafter, and may exceeding 3 m in height after 2 years, reaching full size in 40 years. Flowering occurs February-March in Florida, USA, May–August in Sri Lanka, and July–August in Java, Indonesia, and the fruit ripens in April in French Polynesia, May–June in the Philippines, May-July in India and Florida, late summer and autumn in Hawaii, September-October in Java, and November-December in Sri Lanka (Morton, 1987). Dry weather during flowering and fruiting will increase fruit production. Fruits need to be harvested by hand as they ripen, requiring several collections over the season, with a crops of 700 fruits possible from a 5-year-old tree, and the production of a large tree may be overwhelming to the average household. It usually forks into multiple trunks a short distance from the ground. The fruit, in clusters of just a few or 10 to 40, is round or oblong, often curved; 1/2 to 2 in (1.25-5 m) long, and usually turns from green to light-magenta, then dark-purple or nearly black as it ripens. A white-fruited form has been reported in Indonesia. The skin is thin, smooth, glossy, and adherent. The pulp is purple or white, very jui","Pink, White",Rhizome,Early Spring - Early Summer,Summer - Fall,Medium,Rounded,Moderate,Medium,Minor,"Full_Sun, Partial_Shade",10 -- 11,"Wet, Moderate, Dry",4.5 - 8.0,"Domestic Animal Forage, Hedge, Insectory, Nurse, Toxin Absorber, Wildlife Food, Windbreak","Aromatics/Fragrance, Cleanser/Scourer, Cut Flower, Dye, Essential Oil, Food, Medicine, Ornamental, Wood"
2432,Japanese Stone Pine,Pinus pumila,PIPU,Evergreen Tree,20,90,60,All Year,"Asian pine grown for its low and widely spreading habit, bluish-green foliage and yellow flower.","Brown, Yellow","Tap, Long Rhizome",Late Spring - Early Summer,Summer - Fall,Fine,Spreading,Moderate,Minor,Medium,"Full_Sun, Partial_Shade",1 -- 5,"Moderate, Dry",5.0 - 6.0,"Erosion Control, Nurse, Reclamator, Wildlife Food, Wildlife Habitat","Dye, Food, Medicine, Oil, Wax, Resin or Polish"
8151,Wild Jujube (Ghost),Ziziphus rugosa,ZIRU,Evergreen Tree,30,25,48,All Year,"Wild Jujube is a small tree or straggling shrub, armed with stipular spines, solitary or paired with a broad base. Young branches are yellow-velvety.",Cream,"Tap, Rhizome",Winter - Spring,Fall - Spring,Medium,Irregular,Moderate,Medium,Minor,Full_Sun,10 -- 12,Dry,7.0 - 8.0,"Insectory, Insectory, Insectory, Wildlife Food","Biomass, Food, Insecticide, Spray, Medicine, Medicine, Medicine, Medicine, Wood"
7883,Alligator Juniper,Juniperus deppeana,JUDE,Evergreen Tree,50,40,36,All Year,"Upright stature, stout trunk, rounded crown. Windbreaks, screen plantings, specimen plant. Adaptable, prefer acidic igneous soil, survives well in alkaline clay.","Brown, Green, Yellow","Fibrous Shallow, Long Rhizome",Spring - Late Spring,Summer - Fall,Fine,Rounded,Slow,Minor,Minor,Full_Sun,7 -- 10,"Moderate, Dry",5.5 - 7.0,"Erosion Control, Insecticide, Wildlife Food, Wildlife Habitat","Biomass, Essential Oil, Food, Wood, Wood"
